('https://www.cs.jhu.edu/~yarowsky/', 'PHONE', '(410) 516-5372')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'samuel.remedios@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'mrevsin1@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'mrevsin1@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'nrobin38@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'nrobin38@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'jrosass1@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'jrosass1@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'aroy28@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'aroy28@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'esalesky@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'esalesky@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'ksande25@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'ksande25@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'esharafzadeh@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'esharafzadeh@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'hshu4@jh.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'hshu4@jh.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'hsong37@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'hsong37@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'hsouri1@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'hsouri1@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'hsun74@cs.jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'hsun74@cs.jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'jtenegg1@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'jtenegg1@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'prasad@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'prasad@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'avaleria@cs.jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'avaleria@cs.jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'nvenkat4@jh.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'nvenkat4@jh.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'nverma7@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'nverma7@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'jwang384@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'jwang384@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'lwang231@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'lwang231@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'xwang378@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'xwang378@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'ywang509@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'ywang509@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'mwanner5@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'mwanner5@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'awatki29@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'awatki29@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'gwightman@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'gwightman@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'cwei9@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'cwei9@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'ywei66@jh.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'ywei66@jh.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'nweir3@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'nweir3@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'oweller2@jh.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'oweller2@jh.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'wengshiwei@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'wengshiwei@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'awynn13@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'awynn13@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'zxiao10@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'zxiao10@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'hxu64@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'hxu64@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'yyan59@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'yyan59@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'f.yousefi@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'f.yousefi@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'jyu122@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'jyu122@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'hyuan4@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'hyuan4@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'xyuan19@jh.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'xyuan19@jh.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'hzhan206@jh.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'hzhan206@jh.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'jzhan282@jh.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'jzhan282@jh.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'mzhong8@jh.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'mzhong8@jh.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'yzhong36@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'yzhong36@jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'zinkus@cs.jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'zinkus@cs.jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/people/phd-students/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '4105164975')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '410-516-4975')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '1695135937')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '1695135937')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '4105162033')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '410-516-2033')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '1596557978')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '4105168246')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '410-516-8246')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '1596557978')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '1596557268')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '4105164126')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '410-516-4126')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '1596557268')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '1596553248')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '7039661987')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '703-966-1987')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '1596553248')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '4105164253')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'PHONE', '410-516-4253')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'EMAIL', 'vbraver1@jhu.edu')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'EMAIL', 'vbraver1@jhu.edu')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'EMAIL', 'mdredze@cs.jhu.edu')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'EMAIL', 'mdredze@cs.jhu.edu')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'EMAIL', 'craigj@jhu.edu')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'EMAIL', 'craigj@jhu.edu')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'EMAIL', 'blangme2@jhu.edu')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'EMAIL', 'blangme2@jhu.edu')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'EMAIL', 'salzberg@jhu.edu')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'EMAIL', 'salzberg@jhu.edu')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'EMAIL', 'ssaria1@jhu.edu')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'EMAIL', 'ssaria1@jhu.edu')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'EMAIL', 'mschatz@jhu.edu')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'EMAIL', 'mschatz@jhu.edu')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'EMAIL', 'mathias@jhu.edu')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'EMAIL', 'mathias@jhu.edu')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/research/computational-biology-medicine/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'PHONE', '1695135937')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'PHONE', '1695135937')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'PHONE', '4105165590')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'PHONE', '410-516-5590')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'PHONE', '1729014112')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'PHONE', '1729014112')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'PHONE', '4105164639')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'PHONE', '410-516-4639')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'PHONE', '4105164253')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'PHONE', '410-516-4253')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'EMAIL', 'mdredze@cs.jhu.edu')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'EMAIL', 'mdredze@cs.jhu.edu')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'EMAIL', 'craigj@jhu.edu')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'EMAIL', 'craigj@jhu.edu')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'EMAIL', 'pkaz@jhu.edu')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'EMAIL', 'pkaz@jhu.edu')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'EMAIL', 'moberst@jhu.edu')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'EMAIL', 'moberst@jhu.edu')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'EMAIL', 'rht@jhu.edu')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'EMAIL', 'rht@jhu.edu')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'EMAIL', 'mathias@jhu.edu')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'EMAIL', 'mathias@jhu.edu')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/research/computer-assisted-medicine/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'PHONE', '070134-1024')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'PHONE', '1695135119')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'PHONE', '1695135119')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'PHONE', '4105164537')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'PHONE', '410-516-4537')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'PHONE', '1664299701')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'PHONE', '1664299701')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'PHONE', '4105164639')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'PHONE', '410-516-4639')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'PHONE', '4105164253')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'PHONE', '410-516-4253')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'EMAIL', 'mdredze@cs.jhu.edu')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'EMAIL', 'mdredze@cs.jhu.edu')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'EMAIL', 'afield6@jhu.edu')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'EMAIL', 'afield6@jhu.edu')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'EMAIL', 'chienming.huang@jhu.edu')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'EMAIL', 'chienming.huang@jhu.edu')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'EMAIL', 'danielk@jhu.edu')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'EMAIL', 'danielk@jhu.edu')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'EMAIL', 'tom@cs.jhu.edu')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'EMAIL', 'tom@cs.jhu.edu')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'EMAIL', 'tianmin.shu@jhu.edu')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'EMAIL', 'tianmin.shu@jhu.edu')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'EMAIL', 'rht@jhu.edu')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'EMAIL', 'rht@jhu.edu')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'EMAIL', 'mathias@jhu.edu')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'EMAIL', 'mathias@jhu.edu')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'EMAIL', 'ziang.xiao@jhu.edu')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'EMAIL', 'ziang.xiao@jhu.edu')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/research/human-computer-interaction/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/research/information-security/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/research/information-security/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/research/information-security/', 'PHONE', '4105166718')
('https://www.cs.jhu.edu/research/information-security/', 'PHONE', '410-516-6718')
('https://www.cs.jhu.edu/research/information-security/', 'PHONE', '1685112354')
('https://www.cs.jhu.edu/research/information-security/', 'PHONE', '4105160211')
('https://www.cs.jhu.edu/research/information-security/', 'PHONE', '410-516-0211')
('https://www.cs.jhu.edu/research/information-security/', 'PHONE', '1685112354')
('https://www.cs.jhu.edu/research/information-security/', 'PHONE', '4108610344')
('https://www.cs.jhu.edu/research/information-security/', 'PHONE', '410-861-0344')
('https://www.cs.jhu.edu/research/information-security/', 'PHONE', '4105164276')
('https://www.cs.jhu.edu/research/information-security/', 'PHONE', '410-516-4276')
('https://www.cs.jhu.edu/research/information-security/', 'PHONE', '4105168521')
('https://www.cs.jhu.edu/research/information-security/', 'PHONE', '410-516-8521')
('https://www.cs.jhu.edu/research/information-security/', 'PHONE', '1727898446')
('https://www.cs.jhu.edu/research/information-security/', 'PHONE', '4105168177')
('https://www.cs.jhu.edu/research/information-security/', 'PHONE', '410-516-8177')
('https://www.cs.jhu.edu/research/information-security/', 'PHONE', '1727898446')
('https://www.cs.jhu.edu/research/information-security/', 'EMAIL', 'yinzhi.cao@jhu.edu')
('https://www.cs.jhu.edu/research/information-security/', 'EMAIL', 'yinzhi.cao@jhu.edu')
('https://www.cs.jhu.edu/research/information-security/', 'EMAIL', 'AntonDahbura@jhu.edu')
('https://www.cs.jhu.edu/research/information-security/', 'EMAIL', 'AntonDahbura@jhu.edu')
('https://www.cs.jhu.edu/research/information-security/', 'EMAIL', 'mgreen@cs.jhu.edu')
('https://www.cs.jhu.edu/research/information-security/', 'EMAIL', 'mgreen@cs.jhu.edu')
('https://www.cs.jhu.edu/research/information-security/', 'EMAIL', 'susan@cs.jhu.edu')
('https://www.cs.jhu.edu/research/information-security/', 'EMAIL', 'susan@cs.jhu.edu')
('https://www.cs.jhu.edu/research/information-security/', 'EMAIL', 'abhishekjain@jhu.edu')
('https://www.cs.jhu.edu/research/information-security/', 'EMAIL', 'abhishekjain@jhu.edu')
('https://www.cs.jhu.edu/research/information-security/', 'EMAIL', 'xyli@jhu.edu')
('https://www.cs.jhu.edu/research/information-security/', 'EMAIL', 'xyli@jhu.edu')
('https://www.cs.jhu.edu/research/information-security/', 'EMAIL', 'amarder@jhu.edu')
('https://www.cs.jhu.edu/research/information-security/', 'EMAIL', 'amarder@jhu.edu')
('https://www.cs.jhu.edu/research/information-security/', 'EMAIL', 'rubin@jhu.edu')
('https://www.cs.jhu.edu/research/information-security/', 'EMAIL', 'rubin@jhu.edu')
('https://www.cs.jhu.edu/research/information-security/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/research/information-security/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'PHONE', '1695140270')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'PHONE', '1695140270')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'PHONE', '4105168438')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'PHONE', '410-516-8438')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'PHONE', '1695135119')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'PHONE', '1695135119')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'PHONE', '1664299701')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'PHONE', '1664299701')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'PHONE', '4105163427')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'PHONE', '410-516-3427')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'PHONE', '1596220964')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'PHONE', '1596220964')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'PHONE', '4105165372')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'PHONE', '410-516-5372')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'PHONE', '1596210774')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'PHONE', '4105165331')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'PHONE', '410-516-5331')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'PHONE', '1596210774')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'mdredze@cs.jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'mdredze@cs.jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'kevinduh@cs.jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'kevinduh@cs.jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'eisner@jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'eisner@jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'afield6@jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'afield6@jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'danielk@jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'danielk@jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'phi@jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'phi@jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'tom@cs.jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'tom@cs.jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'vandurme@jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'vandurme@jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'ziang.xiao@jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'ziang.xiao@jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'yarowsky@cs.jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'yarowsky@cs.jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'ayuille1@jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'ayuille1@jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/research/language-speech-processing/', 'EMAIL', 'contactus@cs.jhu.edu')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '2558320782')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '4105161327')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '410-516-1327')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '4105164975')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '410-516-4975')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '4105168775')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '410-516-8775')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1685112354')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '4105160211')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '410-516-0211')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1685112354')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1695140270')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1695140270')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '4105168438')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '410-516-8438')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1695135119')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1695135119')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1695135937')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1695135937')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1664299701')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1664299701')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '4105163427')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '410-516-3427')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1720186157')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1720186157')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1720186369')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1720186369')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1729014112')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1729014112')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1596557978')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '4105168246')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '410-516-8246')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1596557978')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1596557268')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '4105164126')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '410-516-4126')
('https://www.cs.jhu.edu/research/machine-learning-ai-and-data-science/', 'PHONE', '1596557268')
